timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748901600+00:00,1.14388,1.14409,1.14378,1.14389,0,225
1970-01-01 00:00:01.748901900+00:00,1.14389,1.14396,1.14376,1.14383,0,99
1970-01-01 00:00:01.748902200+00:00,1.14383,1.14412,1.1438,1.1441,0,113
1970-01-01 00:00:01.748902500+00:00,1.1441,1.14436,1.14409,1.14436,0,144
1970-01-01 00:00:01.748902800+00:00,1.14436,1.14458,1.14433,1.14436,0,261
1970-01-01 00:00:01.748903100+00:00,1.14436,1.14451,1.14432,1.14449,0,160
1970-01-01 00:00:01.748903400+00:00,1.14449,1.14453,1.14435,1.14437,0,95
1970-01-01 00:00:01.748903700+00:00,1.14437,1.14443,1.14434,1.14439,0,67
1970-01-01 00:00:01.748904+00:00,1.14439,1.14439,1.14421,1.14422,0,108
1970-01-01 00:00:01.748904300+00:00,1.14422,1.14444,1.14417,1.14443,0,129
1970-01-01 00:00:01.748904600+00:00,1.14443,1.14447,1.14439,1.14446,0,84
1970-01-01 00:00:01.748904900+00:00,1.14446,1.14455,1.14416,1.14449,0,182
1970-01-01 00:00:01.748905200+00:00,1.14449,1.14484,1.14444,1.14474,0,293
1970-01-01 00:00:01.748905500+00:00,1.14474,1.14482,1.14463,1.14473,0,219
1970-01-01 00:00:01.748905800+00:00,1.14473,1.14494,1.14473,1.14494,1,219
1970-01-01 00:00:01.748906100+00:00,1.14494,1.14511,1.14492,1.14506,0,353
1970-01-01 00:00:01.748906400+00:00,1.14506,1.14509,1.14498,1.145,0,131
1970-01-01 00:00:01.748906700+00:00,1.145,1.14522,1.14483,1.14499,0,621
1970-01-01 00:00:01.748907+00:00,1.14499,1.14512,1.14496,1.14509,0,436
1970-01-01 00:00:01.748907300+00:00,1.14509,1.14531,1.14504,1.14516,0,410
1970-01-01 00:00:01.748907600+00:00,1.14516,1.14534,1.14513,1.14534,0,311
1970-01-01 00:00:01.748907900+00:00,1.14534,1.14536,1.14518,1.1453,0,369
1970-01-01 00:00:01.748908200+00:00,1.1453,1.1453,1.14511,1.14516,0,303
1970-01-01 00:00:01.748908500+00:00,1.14516,1.14533,1.14512,1.14527,0,230
1970-01-01 00:00:01.748908800+00:00,1.14527,1.14544,1.14472,1.1448,0,1002
1970-01-01 00:00:01.748909100+00:00,1.1448,1.14481,1.14446,1.14467,0,728
1970-01-01 00:00:01.748909400+00:00,1.14467,1.14482,1.14434,1.14454,0,595
1970-01-01 00:00:01.748909700+00:00,1.14454,1.14455,1.14428,1.14447,0,659
1970-01-01 00:00:01.748910+00:00,1.14447,1.14458,1.14432,1.14433,0,539
1970-01-01 00:00:01.748910300+00:00,1.14433,1.14455,1.14418,1.14437,0,584
1970-01-01 00:00:01.748910600+00:00,1.14437,1.14468,1.14437,1.14453,0,573
1970-01-01 00:00:01.748910900+00:00,1.14453,1.14454,1.14416,1.14424,0,511
1970-01-01 00:00:01.748911200+00:00,1.14424,1.14435,1.14413,1.14425,0,600
1970-01-01 00:00:01.748911500+00:00,1.14425,1.14433,1.14403,1.14404,0,519
1970-01-01 00:00:01.748911800+00:00,1.14404,1.14413,1.14386,1.14395,0,762
1970-01-01 00:00:01.748912100+00:00,1.14395,1.1446,1.14394,1.1443,0,1086
1970-01-01 00:00:01.748912400+00:00,1.1443,1.1443,1.14356,1.14361,0,1106
1970-01-01 00:00:01.748912700+00:00,1.14361,1.14383,1.14337,1.14372,0,944
1970-01-01 00:00:01.748913+00:00,1.14372,1.1438,1.14338,1.14341,0,1019
1970-01-01 00:00:01.748913300+00:00,1.14341,1.14341,1.1431,1.14329,0,1245
1970-01-01 00:00:01.748913600+00:00,1.14329,1.14338,1.14305,1.14331,0,938
1970-01-01 00:00:01.748913900+00:00,1.14331,1.14332,1.14302,1.14317,0,672
1970-01-01 00:00:01.748914200+00:00,1.14317,1.14343,1.14306,1.14319,0,1266
1970-01-01 00:00:01.748914500+00:00,1.14319,1.14349,1.14277,1.14346,0,1310
1970-01-01 00:00:01.748914800+00:00,1.14346,1.14372,1.14343,1.14344,0,845
1970-01-01 00:00:01.748915100+00:00,1.14344,1.14344,1.14284,1.14289,0,1174
1970-01-01 00:00:01.748915400+00:00,1.14289,1.1432,1.14277,1.14284,0,892
1970-01-01 00:00:01.748915700+00:00,1.14284,1.1429,1.14266,1.14274,0,1206
1970-01-01 00:00:01.748916+00:00,1.14274,1.14278,1.14227,1.14262,0,1008
1970-01-01 00:00:01.748916300+00:00,1.14262,1.14278,1.1426,1.14271,0,880
1970-01-01 00:00:01.748916600+00:00,1.14271,1.14284,1.14223,1.14275,0,964
1970-01-01 00:00:01.748916900+00:00,1.14275,1.14295,1.14254,1.14277,0,852
1970-01-01 00:00:01.748917200+00:00,1.14277,1.1428,1.14246,1.14279,0,610
1970-01-01 00:00:01.748917500+00:00,1.14279,1.14302,1.14269,1.14278,0,648
1970-01-01 00:00:01.748917800+00:00,1.14278,1.1429,1.14253,1.14261,0,688
1970-01-01 00:00:01.748918100+00:00,1.14261,1.14264,1.14222,1.14226,0,865
1970-01-01 00:00:01.748918400+00:00,1.14226,1.14232,1.14184,1.14227,0,998
1970-01-01 00:00:01.748918700+00:00,1.14227,1.14258,1.14213,1.14245,0,682
1970-01-01 00:00:01.748919+00:00,1.14245,1.14267,1.14242,1.14252,0,856
1970-01-01 00:00:01.748919300+00:00,1.14252,1.1426,1.14238,1.14252,0,864
1970-01-01 00:00:01.748919600+00:00,1.14252,1.14268,1.14228,1.14262,0,931
1970-01-01 00:00:01.748919900+00:00,1.14262,1.14272,1.14251,1.14259,0,672
1970-01-01 00:00:01.748920200+00:00,1.14259,1.14267,1.14245,1.14253,0,565
1970-01-01 00:00:01.748920500+00:00,1.14253,1.14267,1.14229,1.14234,0,506
1970-01-01 00:00:01.748920800+00:00,1.14234,1.14241,1.14202,1.14218,0,562
1970-01-01 00:00:01.748921100+00:00,1.14218,1.14237,1.14183,1.14191,0,541
1970-01-01 00:00:01.748921400+00:00,1.14191,1.14196,1.14181,1.14193,0,425
1970-01-01 00:00:01.748921700+00:00,1.14193,1.14196,1.14161,1.14183,1,1091
1970-01-01 00:00:01.748922+00:00,1.14183,1.14183,1.14158,1.14171,0,811
1970-01-01 00:00:01.748922300+00:00,1.14171,1.14173,1.14155,1.14162,0,719
1970-01-01 00:00:01.748922600+00:00,1.14162,1.14176,1.14158,1.14172,0,413
1970-01-01 00:00:01.748922900+00:00,1.14172,1.14199,1.14167,1.14195,0,796
1970-01-01 00:00:01.748923200+00:00,1.14195,1.1421,1.14165,1.14179,0,601
1970-01-01 00:00:01.748923500+00:00,1.14179,1.14193,1.14173,1.14185,0,508
1970-01-01 00:00:01.748923800+00:00,1.14185,1.14194,1.14173,1.14189,0,344
1970-01-01 00:00:01.748924100+00:00,1.14189,1.14222,1.14184,1.14222,0,469
1970-01-01 00:00:01.748924400+00:00,1.14222,1.14229,1.14205,1.14207,0,420
1970-01-01 00:00:01.748924700+00:00,1.14207,1.14207,1.14184,1.14201,0,360
1970-01-01 00:00:01.748925+00:00,1.14201,1.14208,1.14186,1.1419,0,559
1970-01-01 00:00:01.748925300+00:00,1.1419,1.14212,1.1419,1.14191,0,414
1970-01-01 00:00:01.748925600+00:00,1.14191,1.14207,1.14191,1.14207,0,261
1970-01-01 00:00:01.748925900+00:00,1.14207,1.14239,1.14207,1.14239,0,402
1970-01-01 00:00:01.748926200+00:00,1.14239,1.14244,1.14221,1.14225,0,430
1970-01-01 00:00:01.748926500+00:00,1.14225,1.14253,1.14225,1.14249,0,463
1970-01-01 00:00:01.748926800+00:00,1.14249,1.14272,1.14215,1.14216,0,1042
1970-01-01 00:00:01.748927100+00:00,1.14216,1.14223,1.14197,1.14215,0,512
1970-01-01 00:00:01.748927400+00:00,1.14215,1.14242,1.14214,1.14219,0,499
1970-01-01 00:00:01.748927700+00:00,1.14219,1.14234,1.14208,1.14225,0,586
1970-01-01 00:00:01.748928+00:00,1.14225,1.14242,1.14207,1.14216,0,558
1970-01-01 00:00:01.748928300+00:00,1.14216,1.14233,1.14147,1.1416,0,976
1970-01-01 00:00:01.748928600+00:00,1.1416,1.14173,1.1413,1.14147,0,656
1970-01-01 00:00:01.748928900+00:00,1.14147,1.14181,1.14146,1.14152,0,710
1970-01-01 00:00:01.748929200+00:00,1.14152,1.14158,1.14138,1.14145,0,689
1970-01-01 00:00:01.748929500+00:00,1.14145,1.14159,1.14118,1.14155,0,807
1970-01-01 00:00:01.748929800+00:00,1.14155,1.14209,1.14149,1.14195,0,765
1970-01-01 00:00:01.748930100+00:00,1.14195,1.14236,1.14195,1.14217,0,819
1970-01-01 00:00:01.748930400+00:00,1.14217,1.14245,1.14207,1.14238,0,1612
1970-01-01 00:00:01.748930700+00:00,1.14238,1.14238,1.14179,1.1418,0,963
1970-01-01 00:00:01.748931+00:00,1.1418,1.14201,1.14151,1.14179,0,1505
1970-01-01 00:00:01.748931300+00:00,1.14179,1.14276,1.14179,1.14273,0,1304
1970-01-01 00:00:01.748931600+00:00,1.14273,1.14312,1.14265,1.1428,0,1470
1970-01-01 00:00:01.748931900+00:00,1.1428,1.14301,1.14266,1.14288,0,880
1970-01-01 00:00:01.748932200+00:00,1.14288,1.143,1.14221,1.14224,0,1300
1970-01-01 00:00:01.748932500+00:00,1.14224,1.14257,1.14218,1.14225,0,1258
1970-01-01 00:00:01.748932800+00:00,1.14225,1.14236,1.14197,1.14219,0,1115
1970-01-01 00:00:01.748933100+00:00,1.14219,1.14283,1.14219,1.14276,0,1137
1970-01-01 00:00:01.748933400+00:00,1.14276,1.1428,1.14242,1.14275,0,1193
1970-01-01 00:00:01.748933700+00:00,1.14275,1.14293,1.14251,1.14285,0,1491
1970-01-01 00:00:01.748934+00:00,1.14285,1.14294,1.14203,1.14208,0,2405
1970-01-01 00:00:01.748934300+00:00,1.14208,1.14236,1.1419,1.14233,0,1730
1970-01-01 00:00:01.748934600+00:00,1.14233,1.1427,1.14229,1.1426,0,1484
1970-01-01 00:00:01.748934900+00:00,1.1426,1.14316,1.14245,1.14288,0,1502
1970-01-01 00:00:01.748935200+00:00,1.14288,1.14302,1.14252,1.14282,0,2066
1970-01-01 00:00:01.748935500+00:00,1.14282,1.14322,1.14239,1.14289,0,1968
1970-01-01 00:00:01.748935800+00:00,1.14289,1.14295,1.14168,1.14175,0,1902
1970-01-01 00:00:01.748936100+00:00,1.14175,1.14198,1.14147,1.14191,0,1316
1970-01-01 00:00:01.748936400+00:00,1.14191,1.14207,1.14175,1.14191,0,1467
1970-01-01 00:00:01.748936700+00:00,1.14191,1.14202,1.14147,1.14151,0,974
1970-01-01 00:00:01.748937+00:00,1.14151,1.14171,1.14138,1.14161,0,1016
1970-01-01 00:00:01.748937300+00:00,1.14161,1.14193,1.14142,1.14154,0,1518
1970-01-01 00:00:01.748937600+00:00,1.14154,1.14155,1.14075,1.14142,0,1896
1970-01-01 00:00:01.748937900+00:00,1.14142,1.14183,1.14108,1.14109,0,1583
1970-01-01 00:00:01.748938200+00:00,1.14109,1.14137,1.14097,1.14113,0,1200
1970-01-01 00:00:01.748938500+00:00,1.14113,1.14114,1.14051,1.14078,0,1748
1970-01-01 00:00:01.748938800+00:00,1.14078,1.14106,1.14075,1.14078,0,1287
1970-01-01 00:00:01.748939100+00:00,1.14078,1.14115,1.14075,1.14102,0,1175
1970-01-01 00:00:01.748939400+00:00,1.14102,1.14145,1.14098,1.14144,0,1073
1970-01-01 00:00:01.748939700+00:00,1.14144,1.14171,1.14133,1.14134,0,1219
1970-01-01 00:00:01.748940+00:00,1.14134,1.14139,1.14099,1.14102,0,1178
1970-01-01 00:00:01.748940300+00:00,1.14102,1.14141,1.14085,1.14137,0,1159
1970-01-01 00:00:01.748940600+00:00,1.14137,1.14154,1.14108,1.14139,0,1190
1970-01-01 00:00:01.748940900+00:00,1.14139,1.14162,1.1411,1.14111,0,938
1970-01-01 00:00:01.748941200+00:00,1.14111,1.14114,1.14015,1.14024,0,1920
1970-01-01 00:00:01.748941500+00:00,1.14024,1.14076,1.14012,1.1407,0,1384
1970-01-01 00:00:01.748941800+00:00,1.1407,1.14126,1.14066,1.14122,0,1464
1970-01-01 00:00:01.748942100+00:00,1.14122,1.14127,1.1407,1.14076,0,1369
1970-01-01 00:00:01.748942400+00:00,1.14076,1.14125,1.14072,1.14106,0,1280
1970-01-01 00:00:01.748942700+00:00,1.14106,1.14148,1.14103,1.1414,0,1076
1970-01-01 00:00:01.748943+00:00,1.1414,1.14165,1.1413,1.14153,0,1307
1970-01-01 00:00:01.748943300+00:00,1.14153,1.14176,1.14129,1.14157,0,987
1970-01-01 00:00:01.748943600+00:00,1.14157,1.14179,1.1411,1.14136,0,1025
1970-01-01 00:00:01.748943900+00:00,1.14136,1.14156,1.14108,1.14109,0,918
1970-01-01 00:00:01.748944200+00:00,1.14109,1.14125,1.14096,1.14103,0,1051
1970-01-01 00:00:01.748944500+00:00,1.14103,1.14122,1.14081,1.14114,0,1201
1970-01-01 00:00:01.748944800+00:00,1.14114,1.14123,1.14068,1.14077,0,1055
1970-01-01 00:00:01.748945100+00:00,1.14077,1.14083,1.14021,1.14058,0,974
1970-01-01 00:00:01.748945400+00:00,1.14058,1.14072,1.14042,1.14056,0,879
1970-01-01 00:00:01.748945700+00:00,1.14056,1.14064,1.14023,1.14025,0,781
1970-01-01 00:00:01.748946+00:00,1.14025,1.14042,1.14005,1.14017,0,765
1970-01-01 00:00:01.748946300+00:00,1.14017,1.14037,1.14008,1.14018,0,866
1970-01-01 00:00:01.748946600+00:00,1.14018,1.14056,1.13958,1.14044,0,1700
1970-01-01 00:00:01.748946900+00:00,1.14044,1.14084,1.14041,1.14074,0,1230
1970-01-01 00:00:01.748947200+00:00,1.14074,1.14117,1.14072,1.14082,0,1153
1970-01-01 00:00:01.748947500+00:00,1.14082,1.14084,1.14032,1.14039,0,1019
1970-01-01 00:00:01.748947800+00:00,1.14039,1.14041,1.13972,1.13981,0,1123
1970-01-01 00:00:01.748948100+00:00,1.13981,1.14032,1.13961,1.13975,0,1938
1970-01-01 00:00:01.748948400+00:00,1.13975,1.13988,1.13952,1.13964,0,1565
1970-01-01 00:00:01.748948700+00:00,1.13964,1.13964,1.13911,1.13925,0,1257
1970-01-01 00:00:01.748949+00:00,1.13925,1.13943,1.13908,1.13934,0,1159
1970-01-01 00:00:01.748949300+00:00,1.13934,1.13935,1.13903,1.13921,1,820
1970-01-01 00:00:01.748949600+00:00,1.13921,1.13933,1.13862,1.13888,0,1343
1970-01-01 00:00:01.748949900+00:00,1.13888,1.13916,1.1386,1.13865,0,1402
1970-01-01 00:00:01.748950200+00:00,1.13865,1.13924,1.13861,1.13915,0,1260
1970-01-01 00:00:01.748950500+00:00,1.13915,1.13935,1.13887,1.13894,0,910
1970-01-01 00:00:01.748950800+00:00,1.13894,1.1394,1.13887,1.1391,0,867
1970-01-01 00:00:01.748951100+00:00,1.1391,1.13945,1.13906,1.13939,0,955
1970-01-01 00:00:01.748951400+00:00,1.13939,1.13944,1.13907,1.13907,0,924
1970-01-01 00:00:01.748951700+00:00,1.13907,1.13914,1.13873,1.13901,0,1819
1970-01-01 00:00:01.748952+00:00,1.13901,1.13938,1.13895,1.13921,0,1180
1970-01-01 00:00:01.748952300+00:00,1.13921,1.13925,1.13852,1.13855,0,962
1970-01-01 00:00:01.748952600+00:00,1.13855,1.13857,1.13793,1.13816,0,1412
1970-01-01 00:00:01.748952900+00:00,1.13816,1.13839,1.13808,1.13825,0,1174
1970-01-01 00:00:01.748953200+00:00,1.13825,1.13847,1.13809,1.13844,0,1169
1970-01-01 00:00:01.748953500+00:00,1.13844,1.13874,1.13839,1.13849,0,975
1970-01-01 00:00:01.748953800+00:00,1.13849,1.13854,1.13767,1.13801,0,1500
1970-01-01 00:00:01.748954100+00:00,1.13801,1.13859,1.13794,1.13835,0,1551
1970-01-01 00:00:01.748954400+00:00,1.13835,1.13838,1.13795,1.13806,0,1097
1970-01-01 00:00:01.748954700+00:00,1.13806,1.13824,1.13774,1.138,0,1180
1970-01-01 00:00:01.748955+00:00,1.138,1.13827,1.13785,1.13818,0,1280
1970-01-01 00:00:01.748955300+00:00,1.13818,1.1382,1.13777,1.13815,0,1732
1970-01-01 00:00:01.748955600+00:00,1.13815,1.13829,1.13793,1.13817,0,1521
1970-01-01 00:00:01.748955900+00:00,1.13817,1.13863,1.13812,1.13863,0,1189
1970-01-01 00:00:01.748956200+00:00,1.13863,1.13891,1.13859,1.1389,0,1513
1970-01-01 00:00:01.748956500+00:00,1.1389,1.13891,1.13853,1.1386,0,1212
1970-01-01 00:00:01.748956800+00:00,1.1386,1.1388,1.13831,1.13861,0,1788
1970-01-01 00:00:01.748957100+00:00,1.13861,1.13905,1.13802,1.13827,0,1724
1970-01-01 00:00:01.748957400+00:00,1.13827,1.1383,1.13768,1.13825,0,2652
1970-01-01 00:00:01.748957700+00:00,1.13825,1.13948,1.13818,1.13936,0,2309
1970-01-01 00:00:01.748958+00:00,1.13936,1.13941,1.13877,1.13907,0,2622
1970-01-01 00:00:01.748958300+00:00,1.13907,1.13913,1.13819,1.1384,0,2573
1970-01-01 00:00:01.748958600+00:00,1.1384,1.13863,1.13809,1.13842,0,2168
1970-01-01 00:00:01.748958900+00:00,1.13842,1.13879,1.13826,1.13871,0,1777
1970-01-01 00:00:01.748959200+00:00,1.13871,1.13895,1.13712,1.13838,0,3488
1970-01-01 00:00:01.748959500+00:00,1.13838,1.13842,1.13636,1.13713,0,4344
1970-01-01 00:00:01.748959800+00:00,1.13713,1.13787,1.13702,1.13779,0,2752
1970-01-01 00:00:01.748960100+00:00,1.13779,1.13874,1.1376,1.13866,0,2777
1970-01-01 00:00:01.748960400+00:00,1.13866,1.13895,1.13841,1.13873,0,2647
1970-01-01 00:00:01.748960700+00:00,1.13873,1.13879,1.13814,1.13861,0,2184
1970-01-01 00:00:01.748961+00:00,1.13861,1.13923,1.1386,1.13878,0,2343
1970-01-01 00:00:01.748961300+00:00,1.13878,1.13923,1.13867,1.13885,0,2059
1970-01-01 00:00:01.748961600+00:00,1.13885,1.13923,1.13854,1.13913,0,2087
1970-01-01 00:00:01.748961900+00:00,1.13913,1.1392,1.13833,1.1386,0,2081
1970-01-01 00:00:01.748962200+00:00,1.1386,1.13912,1.1385,1.13889,0,2193
1970-01-01 00:00:01.748962500+00:00,1.13889,1.13929,1.13873,1.13916,0,2269
1970-01-01 00:00:01.748962800+00:00,1.13916,1.13928,1.13875,1.13879,0,2400
1970-01-01 00:00:01.748963100+00:00,1.13879,1.13879,1.13833,1.13836,0,1451
1970-01-01 00:00:01.748963400+00:00,1.13836,1.13856,1.13791,1.13811,0,1705
1970-01-01 00:00:01.748963700+00:00,1.13811,1.13828,1.13781,1.13787,0,1551
1970-01-01 00:00:01.748964+00:00,1.13787,1.138,1.13736,1.13776,0,1406
1970-01-01 00:00:01.748964300+00:00,1.13776,1.13796,1.13774,1.13781,0,1258
1970-01-01 00:00:01.748964600+00:00,1.13781,1.13784,1.13744,1.13746,0,1426
1970-01-01 00:00:01.748964900+00:00,1.13746,1.13797,1.13739,1.13771,0,1721
1970-01-01 00:00:01.748965200+00:00,1.13771,1.13778,1.1374,1.13767,0,1211
1970-01-01 00:00:01.748965500+00:00,1.13767,1.1383,1.13755,1.13766,0,1667
1970-01-01 00:00:01.748965800+00:00,1.13766,1.13768,1.13707,1.13714,0,1121
1970-01-01 00:00:01.748966100+00:00,1.13714,1.13724,1.13704,1.13719,0,1002
1970-01-01 00:00:01.748966400+00:00,1.13719,1.13769,1.13719,1.13768,0,1058
1970-01-01 00:00:01.748966700+00:00,1.13768,1.13813,1.1376,1.13799,0,1078
1970-01-01 00:00:01.748967+00:00,1.13799,1.13831,1.13795,1.13809,0,1162
1970-01-01 00:00:01.748967300+00:00,1.13809,1.1381,1.1378,1.13784,0,844
1970-01-01 00:00:01.748967600+00:00,1.13784,1.13812,1.1378,1.13799,0,969
1970-01-01 00:00:01.748967900+00:00,1.13799,1.13814,1.13761,1.13768,0,1062
1970-01-01 00:00:01.748968200+00:00,1.13768,1.13768,1.13713,1.13719,0,1093
1970-01-01 00:00:01.748968500+00:00,1.13719,1.13719,1.1368,1.13687,0,918
1970-01-01 00:00:01.748968800+00:00,1.13687,1.13718,1.13673,1.13695,0,775
1970-01-01 00:00:01.748969100+00:00,1.13695,1.13724,1.13684,1.13724,0,747
1970-01-01 00:00:01.748969400+00:00,1.13724,1.13749,1.13711,1.13749,0,556
1970-01-01 00:00:01.748969700+00:00,1.13749,1.13754,1.13726,1.13729,0,1084
1970-01-01 00:00:01.748970+00:00,1.13729,1.13759,1.13724,1.13758,0,1060
1970-01-01 00:00:01.748970300+00:00,1.13758,1.13775,1.13739,1.1374,0,721
1970-01-01 00:00:01.748970600+00:00,1.1374,1.13802,1.1374,1.13784,0,754
1970-01-01 00:00:01.748970900+00:00,1.13784,1.13786,1.13746,1.13771,0,712
1970-01-01 00:00:01.748971200+00:00,1.13771,1.13801,1.1377,1.1378,0,746
1970-01-01 00:00:01.748971500+00:00,1.1378,1.13787,1.13755,1.13777,0,800
1970-01-01 00:00:01.748971800+00:00,1.13777,1.1379,1.13768,1.13786,0,696
1970-01-01 00:00:01.748972100+00:00,1.13786,1.13807,1.13784,1.13805,0,671
1970-01-01 00:00:01.748972400+00:00,1.13805,1.13815,1.13801,1.13805,0,571
1970-01-01 00:00:01.748972700+00:00,1.13805,1.13812,1.13787,1.13796,0,558
1970-01-01 00:00:01.748973+00:00,1.13796,1.13803,1.13778,1.13781,0,531
1970-01-01 00:00:01.748973300+00:00,1.13781,1.13791,1.13761,1.13776,0,780
1970-01-01 00:00:01.748973600+00:00,1.13776,1.13776,1.13738,1.13761,0,933
1970-01-01 00:00:01.748973900+00:00,1.13761,1.13771,1.13737,1.13746,0,625
1970-01-01 00:00:01.748974200+00:00,1.13746,1.13761,1.13723,1.13736,0,578
1970-01-01 00:00:01.748974500+00:00,1.13736,1.13752,1.13731,1.13751,0,491
1970-01-01 00:00:01.748974800+00:00,1.13751,1.13759,1.13737,1.13756,0,535
1970-01-01 00:00:01.748975100+00:00,1.13756,1.13766,1.13748,1.13761,0,559
1970-01-01 00:00:01.748975400+00:00,1.13761,1.13761,1.13748,1.13752,0,529
1970-01-01 00:00:01.748975700+00:00,1.13752,1.13752,1.13716,1.13738,0,486
1970-01-01 00:00:01.748976+00:00,1.13738,1.13741,1.13686,1.13707,0,585
1970-01-01 00:00:01.748976300+00:00,1.13707,1.13729,1.137,1.13728,0,458
1970-01-01 00:00:01.748976600+00:00,1.13728,1.13731,1.13715,1.13727,0,306
1970-01-01 00:00:01.748976900+00:00,1.13727,1.13753,1.13714,1.13745,0,814
1970-01-01 00:00:01.748977200+00:00,1.13745,1.13757,1.13737,1.13739,0,587
1970-01-01 00:00:01.748977500+00:00,1.13739,1.13756,1.13739,1.13746,0,342
1970-01-01 00:00:01.748977800+00:00,1.13746,1.13757,1.13735,1.13736,0,370
1970-01-01 00:00:01.748978100+00:00,1.13736,1.13736,1.13714,1.13714,0,344
1970-01-01 00:00:01.748978400+00:00,1.13714,1.13727,1.13703,1.13725,0,418
1970-01-01 00:00:01.748978700+00:00,1.13725,1.13736,1.13716,1.13719,0,435
1970-01-01 00:00:01.748979+00:00,1.13719,1.13735,1.13713,1.13732,0,464
1970-01-01 00:00:01.748979300+00:00,1.13732,1.13741,1.13725,1.1373,0,289
1970-01-01 00:00:01.748979600+00:00,1.1373,1.1373,1.13711,1.13712,0,460
1970-01-01 00:00:01.748979900+00:00,1.13712,1.13713,1.13704,1.13705,0,419
1970-01-01 00:00:01.748980200+00:00,1.13705,1.13706,1.13676,1.13694,0,497
1970-01-01 00:00:01.748980500+00:00,1.13694,1.13695,1.13674,1.13686,0,581
1970-01-01 00:00:01.748980800+00:00,1.13686,1.13708,1.13677,1.13707,0,463
1970-01-01 00:00:01.748981100+00:00,1.13707,1.13725,1.13707,1.13711,0,207
1970-01-01 00:00:01.748981400+00:00,1.13711,1.13712,1.13703,1.13711,0,143
1970-01-01 00:00:01.748981700+00:00,1.13711,1.13717,1.13704,1.13705,0,194
1970-01-01 00:00:01.748982+00:00,1.13705,1.13706,1.13699,1.13704,0,136
1970-01-01 00:00:01.748982300+00:00,1.13704,1.13712,1.13695,1.13697,0,282
1970-01-01 00:00:01.748982600+00:00,1.13697,1.13724,1.13696,1.13716,0,266
1970-01-01 00:00:01.748982900+00:00,1.13716,1.13729,1.13715,1.13729,0,150
1970-01-01 00:00:01.748983200+00:00,1.13729,1.13735,1.13727,1.13733,0,200
1970-01-01 00:00:01.748983500+00:00,1.13733,1.13739,1.13729,1.1373,0,207
1970-01-01 00:00:01.748983800+00:00,1.1373,1.1373,1.1371,1.13715,0,296
1970-01-01 00:00:01.748984100+00:00,1.13715,1.13717,1.13685,1.13696,0,710
1970-01-01 00:00:01.748984400+00:00,1.13696,1.13731,1.13696,1.13717,0,12
1970-01-01 00:00:01.748984700+00:00,1.13717,1.13724,1.13713,1.13715,0,40
1970-01-01 00:00:01.748985+00:00,1.13715,1.13758,1.13696,1.13699,0,156
1970-01-01 00:00:01.748985300+00:00,1.13699,1.13727,1.13695,1.13726,0,110
1970-01-01 00:00:01.748985600+00:00,1.13726,1.1375,1.13712,1.13739,0,88
1970-01-01 00:00:01.748985900+00:00,1.13739,1.13739,1.13728,1.13732,0,15
1970-01-01 00:00:01.748986200+00:00,1.13732,1.13732,1.13703,1.13709,0,74
1970-01-01 00:00:01.748986500+00:00,1.13709,1.13716,1.13706,1.13716,0,32
1970-01-01 00:00:01.748986800+00:00,1.13716,1.13717,1.13708,1.13708,0,521
1970-01-01 00:00:01.748987100+00:00,1.13708,1.13727,1.13707,1.13717,0,178
1970-01-01 00:00:01.748987400+00:00,1.13717,1.13735,1.13714,1.13719,0,107
1970-01-01 00:00:01.748987700+00:00,1.13719,1.13748,1.13716,1.13732,0,150
1970-01-01 00:00:01.748988+00:00,1.13732,1.13742,1.13708,1.13727,0,266
1970-01-01 00:00:01.748988300+00:00,1.13727,1.13744,1.13722,1.13727,0,93
1970-01-01 00:00:01.748988600+00:00,1.13727,1.13731,1.13711,1.13729,0,101
1970-01-01 00:00:01.748988900+00:00,1.13729,1.13735,1.13727,1.1373,0,136
1970-01-01 00:00:01.748989200+00:00,1.1373,1.13743,1.13726,1.13726,0,104
1970-01-01 00:00:01.748989500+00:00,1.13726,1.13726,1.13705,1.13715,0,160
1970-01-01 00:00:01.748989800+00:00,1.13715,1.13722,1.1371,1.13719,0,166
1970-01-01 00:00:01.748990100+00:00,1.13719,1.13732,1.13712,1.13721,0,197
1970-01-01 00:00:01.748990400+00:00,1.13721,1.13743,1.1372,1.13738,0,144
1970-01-01 00:00:01.748990700+00:00,1.13738,1.13748,1.13736,1.13743,0,187
1970-01-01 00:00:01.748991+00:00,1.13743,1.13746,1.13737,1.13739,0,169
1970-01-01 00:00:01.748991300+00:00,1.13739,1.13744,1.13738,1.13739,0,226
1970-01-01 00:00:01.748991600+00:00,1.13739,1.13754,1.13738,1.13747,0,249
1970-01-01 00:00:01.748991900+00:00,1.13747,1.13751,1.1374,1.13751,0,228
1970-01-01 00:00:01.748992200+00:00,1.13751,1.13765,1.13744,1.13762,0,278
1970-01-01 00:00:01.748992500+00:00,1.13762,1.13769,1.13754,1.13765,0,252
1970-01-01 00:00:01.748992800+00:00,1.13765,1.13767,1.13745,1.13752,0,303
1970-01-01 00:00:01.748993100+00:00,1.13752,1.13757,1.13745,1.13756,0,157
1970-01-01 00:00:01.748993400+00:00,1.13756,1.13785,1.13755,1.13778,0,161
1970-01-01 00:00:01.748993700+00:00,1.13778,1.13786,1.13767,1.13786,0,196
