time,open,high,low,close,Pattern Alert,Volume
1753162200,3683.01,3688.0,3676.14,3678.48,0,3471.794
1753162500,3678.47,3692.26,3677.82,3682.89,0,2118.9007
1753162800,3682.9,3691.75,3681.23,3681.23,0,2047.9181
1753163100,3681.23,3684.45,3675.0,3675.0,0,1902.8686
1753163400,3675.0,3692.18,3671.41,3686.31,0,3690.1067
1753163700,3686.34,3690.23,3680.13,3689.68,0,3298.2441
1753164000,3689.68,3691.82,3676.5,3687.87,0,5278.5603
1753164300,3687.88,3700.0,3683.2,3698.62,0,5913.7553
1753164600,3698.62,3703.2,3695.96,3702.93,0,1956.9262
1753164900,3702.94,3706.8,3699.7,3706.38,0,1632.3399
1753165200,3706.38,3716.66,3704.5,3709.76,0,4343.8442
1753165500,3709.76,3709.76,3703.73,3706.33,0,2313.6571
1753165800,3706.36,3714.0,3702.25,3707.55,0,2432.2655
1753166100,3707.55,3708.22,3700.03,3702.99,0,1190.7038
1753166400,3702.99,3704.5,3694.0,3694.8,0,4553.3475
1753166700,3694.8,3697.73,3691.42,3694.83,0,2797.0025
1753167000,3694.84,3695.19,3687.12,3689.1,0,2274.7507
1753167300,3689.1,3691.6,3682.16,3691.6,0,2251.0539
1753167600,3691.59,3699.72,3690.49,3696.0,0,2379.9039
1753167900,3695.99,3698.66,3688.27,3689.81,0,2270.8286
1753168200,3689.81,3706.18,3688.63,3703.98,0,2694.1866
1753168500,3703.97,3703.97,3698.0,3701.55,0,4503.7015
1753168800,3701.55,3708.34,3700.0,3708.2,0,2644.9959
1753169100,3708.2,3714.18,3707.8,3712.87,0,1899.001
1753169400,3712.87,3713.75,3702.37,3705.49,0,1949.0706
1753169700,3705.5,3711.38,3703.72,3703.72,0,1220.9899
1753170000,3703.72,3705.5,3695.0,3698.55,0,1788.5905
1753170300,3698.54,3701.19,3690.3,3692.14,0,1228.0003
1753170600,3692.15,3696.0,3680.0,3684.18,0,3547.1966
1753170900,3684.17,3685.11,3666.14,3676.91,0,4159.9624
1753171200,3676.91,3676.91,3656.53,3658.73,0,4260.2624
1753171500,3658.72,3662.86,3639.12,3648.68,0,8329.9869
1753171800,3648.68,3651.28,3639.05,3640.17,0,5518.6641
1753172100,3640.17,3648.94,3625.09,3642.41,0,10399.3428
1753172400,3642.41,3650.12,3631.2,3634.44,0,3429.8045
1753172700,3634.44,3634.44,3620.65,3629.29,0,5295.8803
1753173000,3629.29,3645.77,3624.24,3639.0,0,3531.3573
1753173300,3639.01,3645.98,3637.68,3642.05,0,2621.7035
1753173600,3642.04,3647.93,3641.78,3644.66,0,2613.8827
1753173900,3644.66,3650.53,3640.24,3650.09,0,2964.9812
1753174200,3650.1,3655.98,3646.43,3655.79,0,1930.6659
1753174500,3655.79,3657.27,3644.69,3649.99,0,1927.5156
1753174800,3649.99,3650.24,3636.82,3639.51,0,2848.1654
1753175100,3639.51,3639.85,3628.0,3630.32,0,4371.3746
1753175400,3630.32,3635.68,3627.99,3631.52,0,6832.8139
1753175700,3631.52,3634.76,3616.54,3626.51,0,7085.8393
1753176000,3626.5,3634.0,3621.5,3629.68,0,4227.7145
1753176300,3629.67,3652.11,3628.41,3644.64,0,8157.1755
1753176600,3644.65,3649.55,3644.12,3646.79,0,2327.2141
1753176900,3646.79,3659.0,3646.79,3656.1,0,2951.9635
1753177200,3656.09,3664.09,3651.03,3660.23,0,5012.9253
1753177500,3660.23,3667.45,3657.26,3659.99,0,3071.9733
1753177800,3659.98,3662.5,3655.66,3658.12,0,1843.5582
1753178100,3658.11,3663.73,3656.02,3660.58,0,1655.5874
1753178400,3660.57,3671.66,3659.39,3670.38,0,2160.4175
1753178700,3670.37,3671.93,3663.88,3665.98,0,1842.7171
1753179000,3665.98,3673.38,3665.04,3673.37,0,1436.7222
1753179300,3673.38,3675.0,3667.19,3673.82,0,1464.8092
1753179600,3673.82,3673.82,3661.55,3670.88,0,1298.5773
1753179900,3670.88,3672.76,3667.33,3672.76,0,854.0469
1753180200,3672.76,3678.34,3672.76,3678.06,0,1578.7279
1753180500,3678.07,3685.68,3677.41,3683.58,0,4498.2982
1753180800,3683.58,3687.14,3682.44,3684.36,0,1825.1633
1753181100,3684.36,3687.47,3683.09,3686.16,0,1289.7554
1753181400,3686.16,3694.63,3685.65,3694.18,0,3420.0125
1753181700,3694.18,3698.43,3690.85,3698.4,0,1723.137
